Unnamed: 0,player,position,position_id,date,team,opp,score,fpts,min,starts
0,John Egan,D,2.0,May 23,SHU,BUR,W 1-0,20.75,90,1
1,John Egan,D,2.0,May 19,SHU,@NEW,L 0-1,10.9,90,1
2,John Egan,D,2.0,May 16,SHU,@EVE,W 1-0,17.5,90,1
3,John Egan,D,2.0,May 8,SHU,CRY,L 0-2,8.15,90,1
4,John Egan,D,2.0,May 2,SHU,@TOT,L 0-4,2.25,90,1
5,John Egan,D,2.0,Apr 24,SHU,BHA,W 1-0,16.05,90,1
6,John Egan,D,2.0,Apr 17,SHU,@WOL,L 0-1,5.6,90,1
7,John Egan,D,2.0,Apr 11,SHU,ARS,L 0-3,7.2,90,1
8,John Egan,D,2.0,Apr 3,SHU,@LEE,L 1-2,2.75,12,0
9,John Egan,D,2.0,Feb 15,SHU,@WHU,L 0-3,6.4,84,1
10,John Egan,D,2.0,Feb 7,SHU,CHE,L 1-2,9.45,90,1
11,John Egan,D,2.0,Feb 2,SHU,WBA,W 2-1,16.45,90,1
12,John Egan,D,2.0,Jan 30,SHU,@MCI,L 0-1,6.95,90,1
13,John Egan,D,2.0,Jan 17,SHU,TOT,L 1-3,7.7,90,1
14,John Egan,D,2.0,Jan 12,SHU,NEW,W 1-0,14.1,90,1
15,John Egan,D,2.0,Jan 2,SHU,@CRY,L 0-2,7.45,90,1
16,John Egan,D,2.0,Dec 29,SHU,@BUR,L 0-1,5.85,90,1
17,John Egan,D,2.0,Dec 26,SHU,EVE,L 0-1,8.05,90,1
18,John Egan,D,2.0,Dec 20,SHU,@BHA,T 1-1,11.45,90,1
19,John Egan,D,2.0,Dec 17,SHU,MUN,L 2-3,6.8,90,1
20,John Egan,D,2.0,Dec 13,SHU,@SOU,L 0-3,5.7,90,1
21,John Egan,D,2.0,Dec 6,SHU,LEI,L 1-2,5.55,90,1
22,John Egan,D,2.0,Nov 28,SHU,@WBA,L 0-1,8.15,90,1
23,John Egan,D,2.0,Nov 22,SHU,WHU,L 0-1,11.05,90,1
24,John Egan,D,2.0,Nov 7,SHU,@CHE,L 1-4,2.6,90,1
25,John Egan,D,2.0,Oct 31,SHU,MCI,L 0-1,7.35,90,1
26,John Egan,D,2.0,Oct 24,SHU,@LIV,L 1-2,7.9,90,1
27,John Egan,D,2.0,Oct 18,SHU,FUL,T 1-1,7.9,90,1
28,John Egan,D,2.0,Oct 4,SHU,@ARS,L 1-2,5.2,90,1
29,John Egan,D,2.0,Sep 21,SHU,@AVL,L 0-1,-3.0,12,1
30,John Egan,D,2.0,Sep 14,SHU,WOL,L 0-2,2.8,90,1
0,Jack OConnell,D,2.0,Sep 21,SHU,@AVL,L 0-1,7.2,90,1
1,Jack OConnell,D,2.0,Sep 14,SHU,WOL,L 0-2,7.5,90,1
0,Phil Jagielka,D,2.0,May 23,SHU,BUR,W 1-0,1.25,6,0
1,Phil Jagielka,D,2.0,Apr 3,SHU,@LEE,L 1-2,6.95,90,1
2,Phil Jagielka,D,2.0,Mar 3,SHU,AVL,W 1-0,-0.3,56,1
3,Phil Jagielka,D,2.0,Feb 28,SHU,LIV,L 0-2,5.3,55,1
4,Phil Jagielka,D,2.0,Feb 20,SHU,@FUL,L 0-1,6.05,79,1
5,Phil Jagielka,D,2.0,Feb 15,SHU,@WHU,L 0-3,2.45,4,0
6,Phil Jagielka,D,2.0,Jan 27,SHU,@MUN,W 2-1,7.35,90,1
7,Phil Jagielka,D,2.0,Jan 12,SHU,NEW,W 1-0,0.85,1,0
8,Phil Jagielka,D,2.0,Dec 17,SHU,MUN,L 2-3,2.55,51,0
9,Phil Jagielka,D,2.0,Dec 13,SHU,@SOU,L 0-3,8.15,90,1
0,Jack Robinson,D,2.0,May 23,SHU,BUR,W 1-0,17.75,90,1
1,Jack Robinson,D,2.0,May 19,SHU,@NEW,L 0-1,6.95,90,1
2,Jack Robinson,D,2.0,May 16,SHU,@EVE,W 1-0,21.85,90,1
3,Jack Robinson,D,2.0,Dec 29,SHU,@BUR,L 0-1,4.7,56,1
4,Jack Robinson,D,2.0,Dec 26,SHU,EVE,L 0-1,6.5,90,1
5,Jack Robinson,D,2.0,Dec 20,SHU,@BHA,T 1-1,6.9,90,1
6,Jack Robinson,D,2.0,Dec 17,SHU,MUN,L 2-3,2.5,90,1
7,Jack Robinson,D,2.0,Nov 22,SHU,WHU,L 0-1,1.5,28,0
8,Jack Robinson,D,2.0,Oct 18,SHU,FUL,T 1-1,10.9,71,0
9,Jack Robinson,D,2.0,Oct 4,SHU,@ARS,L 1-2,4.95,90,1
10,Jack Robinson,D,2.0,Sep 27,SHU,LEE,L 0-1,9.35,90,1
0,Max Lowe,D,2.0,Feb 7,SHU,CHE,L 1-2,10.0,90,1
1,Max Lowe,D,2.0,Feb 2,SHU,WBA,W 2-1,6.95,45,0
2,Max Lowe,D,2.0,Dec 6,SHU,LEI,L 1-2,3.25,45,1
3,Max Lowe,D,2.0,Nov 28,SHU,@WBA,L 0-1,8.0,90,1
4,Max Lowe,D,2.0,Nov 22,SHU,WHU,L 0-1,10.95,90,1
5,Max Lowe,D,2.0,Nov 7,SHU,@CHE,L 1-4,6.1,90,1
6,Max Lowe,D,2.0,Oct 31,SHU,MCI,L 0-1,5.85,81,1
7,Max Lowe,D,2.0,Oct 18,SHU,FUL,T 1-1,1.0,19,1
0,George Baldock,"D,M",3.0,May 23,SHU,BUR,W 1-0,14.7,90,1
1,George Baldock,"D,M",3.0,May 16,SHU,@EVE,W 1-0,12.45,90,1
2,George Baldock,"D,M",3.0,May 8,SHU,CRY,L 0-2,9.8,90,1
3,George Baldock,"D,M",3.0,May 2,SHU,@TOT,L 0-4,7.05,90,1
4,George Baldock,"D,M",3.0,Apr 24,SHU,BHA,W 1-0,13.2,90,1
5,George Baldock,"D,M",3.0,Apr 17,SHU,@WOL,L 0-1,5.1,90,1
6,George Baldock,"D,M",3.0,Apr 11,SHU,ARS,L 0-3,6.0,90,1
7,George Baldock,"D,M",3.0,Apr 3,SHU,@LEE,L 1-2,3.45,44,1
8,George Baldock,"D,M",3.0,Mar 14,SHU,@LEI,L 0-5,6.5,90,1
9,George Baldock,"D,M",3.0,Mar 6,SHU,SOU,L 0-2,8.35,90,1
10,George Baldock,"D,M",3.0,Mar 3,SHU,AVL,W 1-0,26.4,90,1
11,George Baldock,"D,M",3.0,Feb 28,SHU,LIV,L 0-2,5.0,90,1
12,George Baldock,"D,M",3.0,Feb 20,SHU,@FUL,L 0-1,5.65,90,1
13,George Baldock,"D,M",3.0,Feb 2,SHU,WBA,W 2-1,1.25,43,1
14,George Baldock,"D,M",3.0,Jan 30,SHU,@MCI,L 0-1,2.55,90,1
15,George Baldock,"D,M",3.0,Jan 27,SHU,@MUN,W 2-1,6.5,90,1
16,George Baldock,"D,M",3.0,Dec 29,SHU,@BUR,L 0-1,3.75,90,1
17,George Baldock,"D,M",3.0,Dec 26,SHU,EVE,L 0-1,3.55,90,1
18,George Baldock,"D,M",3.0,Dec 20,SHU,@BHA,T 1-1,4.65,90,1
19,George Baldock,"D,M",3.0,Dec 17,SHU,MUN,L 2-3,9.35,90,1
20,George Baldock,"D,M",3.0,Dec 13,SHU,@SOU,L 0-3,6.1,90,1
21,George Baldock,"D,M",3.0,Dec 6,SHU,LEI,L 1-2,6.05,90,1
22,George Baldock,"D,M",3.0,Nov 28,SHU,@WBA,L 0-1,10.05,90,1
23,George Baldock,"D,M",3.0,Nov 22,SHU,WHU,L 0-1,10.65,90,1
24,George Baldock,"D,M",3.0,Nov 7,SHU,@CHE,L 1-4,8.7,90,1
25,George Baldock,"D,M",3.0,Oct 31,SHU,MCI,L 0-1,8.75,90,1
26,George Baldock,"D,M",3.0,Oct 24,SHU,@LIV,L 1-2,10.95,90,1
27,George Baldock,"D,M",3.0,Oct 18,SHU,FUL,T 1-1,6.35,90,1
28,George Baldock,"D,M",3.0,Oct 4,SHU,@ARS,L 1-2,12.95,90,1
29,George Baldock,"D,M",3.0,Sep 27,SHU,LEE,L 0-1,7.8,90,1
30,George Baldock,"D,M",3.0,Sep 21,SHU,@AVL,L 0-1,7.85,90,1
31,George Baldock,"D,M",3.0,Sep 14,SHU,WOL,L 0-2,6.75,90,1
0,Jayden Bogle,"D,M",3.0,May 19,SHU,@NEW,L 0-1,4.6,88,1
1,Jayden Bogle,"D,M",3.0,May 2,SHU,@TOT,L 0-4,3.0,44,1
2,Jayden Bogle,"D,M",3.0,Apr 24,SHU,BHA,W 1-0,17.45,90,1
3,Jayden Bogle,"D,M",3.0,Apr 17,SHU,@WOL,L 0-1,2.0,6,0
4,Jayden Bogle,"D,M",3.0,Apr 3,SHU,@LEE,L 1-2,6.3,72,1
5,Jayden Bogle,"D,M",3.0,Mar 6,SHU,SOU,L 0-2,4.35,90,1
6,Jayden Bogle,"D,M",3.0,Feb 20,SHU,@FUL,L 0-1,2.0,9,0
7,Jayden Bogle,"D,M",3.0,Feb 15,SHU,@WHU,L 0-3,11.85,90,1
8,Jayden Bogle,"D,M",3.0,Feb 7,SHU,CHE,L 1-2,11.8,90,1
9,Jayden Bogle,"D,M",3.0,Feb 2,SHU,WBA,W 2-1,15.85,90,1
10,Jayden Bogle,"D,M",3.0,Jan 30,SHU,@MCI,L 0-1,11.85,90,1
11,Jayden Bogle,"D,M",3.0,Jan 27,SHU,@MUN,W 2-1,1.75,36,0
12,Jayden Bogle,"D,M",3.0,Jan 17,SHU,TOT,L 1-3,7.9,90,1
13,Jayden Bogle,"D,M",3.0,Jan 12,SHU,NEW,W 1-0,16.35,90,1
14,Jayden Bogle,"D,M",3.0,Jan 2,SHU,@CRY,L 0-2,13.5,90,1
15,Jayden Bogle,"D,M",3.0,Dec 20,SHU,@BHA,T 1-1,12.75,36,0
0,Ethan Ampadu,"D,M",3.0,Apr 17,SHU,@WOL,L 0-1,5.7,82,1
1,Ethan Ampadu,"D,M",3.0,Apr 11,SHU,ARS,L 0-3,4.2,90,1
2,Ethan Ampadu,"D,M",3.0,Apr 3,SHU,@LEE,L 1-2,7.85,44,0
3,Ethan Ampadu,"D,M",3.0,Mar 14,SHU,@LEI,L 0-5,7.8,90,1
4,Ethan Ampadu,"D,M",3.0,Mar 6,SHU,SOU,L 0-2,6.1,90,1
5,Ethan Ampadu,"D,M",3.0,Mar 3,SHU,AVL,W 1-0,19.95,90,1
6,Ethan Ampadu,"D,M",3.0,Feb 28,SHU,LIV,L 0-2,13.7,90,1
7,Ethan Ampadu,"D,M",3.0,Feb 20,SHU,@FUL,L 0-1,11.5,90,1
8,Ethan Ampadu,"D,M",3.0,Feb 15,SHU,@WHU,L 0-3,7.7,90,1
9,Ethan Ampadu,"D,M",3.0,Feb 2,SHU,WBA,W 2-1,13.15,90,1
10,Ethan Ampadu,"D,M",3.0,Jan 30,SHU,@MCI,L 0-1,5.7,90,1
11,Ethan Ampadu,"D,M",3.0,Jan 27,SHU,@MUN,W 2-1,9.85,90,1
12,Ethan Ampadu,"D,M",3.0,Jan 17,SHU,TOT,L 1-3,7.3,90,1
13,Ethan Ampadu,"D,M",3.0,Jan 12,SHU,NEW,W 1-0,23.15,90,1
14,Ethan Ampadu,"D,M",3.0,Jan 2,SHU,@CRY,L 0-2,10.35,90,1
15,Ethan Ampadu,"D,M",3.0,Dec 29,SHU,@BUR,L 0-1,6.85,66,1
16,Ethan Ampadu,"D,M",3.0,Dec 26,SHU,EVE,L 0-1,9.1,90,1
17,Ethan Ampadu,"D,M",3.0,Dec 20,SHU,@BHA,T 1-1,8.2,90,1
18,Ethan Ampadu,"D,M",3.0,Dec 17,SHU,MUN,L 2-3,15.6,90,1
19,Ethan Ampadu,"D,M",3.0,Dec 13,SHU,@SOU,L 0-3,10.25,90,1
20,Ethan Ampadu,"D,M",3.0,Nov 22,SHU,WHU,L 0-1,7.45,62,1
21,Ethan Ampadu,"D,M",3.0,Oct 31,SHU,MCI,L 0-1,6.85,65,1
22,Ethan Ampadu,"D,M",3.0,Oct 24,SHU,@LIV,L 1-2,13.0,90,1
23,Ethan Ampadu,"D,M",3.0,Sep 27,SHU,LEE,L 0-1,7.8,90,1
24,Ethan Ampadu,"D,M",3.0,Sep 21,SHU,@AVL,L 0-1,5.45,59,0
0,Enda Stevens,"D,M",3.0,May 23,SHU,BUR,W 1-0,23.0,90,1
1,Enda Stevens,"D,M",3.0,May 19,SHU,@NEW,L 0-1,5.35,90,1
2,Enda Stevens,"D,M",3.0,May 16,SHU,@EVE,W 1-0,14.1,90,1
3,Enda Stevens,"D,M",3.0,May 8,SHU,CRY,L 0-2,10.2,90,1
4,Enda Stevens,"D,M",3.0,May 2,SHU,@TOT,L 0-4,7.7,90,1
5,Enda Stevens,"D,M",3.0,Apr 24,SHU,BHA,W 1-0,12.7,90,1
6,Enda Stevens,"D,M",3.0,Apr 17,SHU,@WOL,L 0-1,6.25,90,1
7,Enda Stevens,"D,M",3.0,Apr 11,SHU,ARS,L 0-3,6.85,90,1
8,Enda Stevens,"D,M",3.0,Apr 3,SHU,@LEE,L 1-2,4.5,90,1
9,Enda Stevens,"D,M",3.0,Mar 14,SHU,@LEI,L 0-5,7.55,90,1
10,Enda Stevens,"D,M",3.0,Mar 6,SHU,SOU,L 0-2,8.1,90,1
11,Enda Stevens,"D,M",3.0,Mar 3,SHU,AVL,W 1-0,15.3,90,1
12,Enda Stevens,"D,M",3.0,Feb 28,SHU,LIV,L 0-2,8.25,90,1
13,Enda Stevens,"D,M",3.0,Feb 20,SHU,@FUL,L 0-1,6.2,90,1
14,Enda Stevens,"D,M",3.0,Feb 15,SHU,@WHU,L 0-3,6.55,90,1
15,Enda Stevens,"D,M",3.0,Jan 17,SHU,TOT,L 1-3,8.0,90,1
16,Enda Stevens,"D,M",3.0,Jan 2,SHU,@CRY,L 0-2,8.45,90,1
17,Enda Stevens,"D,M",3.0,Dec 29,SHU,@BUR,L 0-1,9.25,90,1
18,Enda Stevens,"D,M",3.0,Dec 26,SHU,EVE,L 0-1,9.1,90,1
19,Enda Stevens,"D,M",3.0,Dec 20,SHU,@BHA,T 1-1,6.25,90,1
20,Enda Stevens,"D,M",3.0,Dec 17,SHU,MUN,L 2-3,4.1,90,1
21,Enda Stevens,"D,M",3.0,Dec 13,SHU,@SOU,L 0-3,3.95,90,1
22,Enda Stevens,"D,M",3.0,Nov 7,SHU,@CHE,L 1-4,5.05,90,1
23,Enda Stevens,"D,M",3.0,Oct 31,SHU,MCI,L 0-1,9.3,90,1
24,Enda Stevens,"D,M",3.0,Oct 24,SHU,@LIV,L 1-2,5.7,90,1
25,Enda Stevens,"D,M",3.0,Oct 18,SHU,FUL,T 1-1,7.95,90,1
26,Enda Stevens,"D,M",3.0,Oct 4,SHU,@ARS,L 1-2,6.45,90,1
27,Enda Stevens,"D,M",3.0,Sep 27,SHU,LEE,L 0-1,14.0,90,1
28,Enda Stevens,"D,M",3.0,Sep 21,SHU,@AVL,L 0-1,8.25,90,1
29,Enda Stevens,"D,M",3.0,Sep 14,SHU,WOL,L 0-2,8.85,90,1
0,John Lundstram,M,4.0,May 8,SHU,CRY,L 0-2,2.0,9,0
1,John Lundstram,M,4.0,Apr 24,SHU,BHA,W 1-0,1.35,8,0
2,John Lundstram,M,4.0,Apr 11,SHU,ARS,L 0-3,4.75,90,1
3,John Lundstram,M,4.0,Apr 3,SHU,@LEE,L 1-2,3.7,90,1
4,John Lundstram,M,4.0,Mar 14,SHU,@LEI,L 0-5,4.75,90,1
5,John Lundstram,M,4.0,Mar 6,SHU,SOU,L 0-2,12.35,90,1
6,John Lundstram,M,4.0,Mar 3,SHU,AVL,W 1-0,6.75,90,1
7,John Lundstram,M,4.0,Feb 28,SHU,LIV,L 0-2,4.85,90,1
8,John Lundstram,M,4.0,Feb 20,SHU,@FUL,L 0-1,7.6,73,1
9,John Lundstram,M,4.0,Feb 15,SHU,@WHU,L 0-3,3.85,90,1
10,John Lundstram,M,4.0,Feb 7,SHU,CHE,L 1-2,8.85,90,1
11,John Lundstram,M,4.0,Feb 2,SHU,WBA,W 2-1,8.25,90,1
12,John Lundstram,M,4.0,Jan 30,SHU,@MCI,L 0-1,6.0,90,1
13,John Lundstram,M,4.0,Jan 27,SHU,@MUN,W 2-1,16.2,90,1
14,John Lundstram,M,4.0,Jan 17,SHU,TOT,L 1-3,6.0,90,1
15,John Lundstram,M,4.0,Jan 12,SHU,NEW,W 1-0,8.6,90,1
16,John Lundstram,M,4.0,Dec 20,SHU,@BHA,T 1-1,-1.25,40,1
17,John Lundstram,M,4.0,Dec 6,SHU,LEI,L 1-2,13.2,63,1
18,John Lundstram,M,4.0,Nov 28,SHU,@WBA,L 0-1,1.6,27,0
19,John Lundstram,M,4.0,Nov 22,SHU,WHU,L 0-1,2.5,14,0
20,John Lundstram,M,4.0,Nov 7,SHU,@CHE,L 1-4,6.45,90,1
21,John Lundstram,M,4.0,Oct 31,SHU,MCI,L 0-1,3.5,35,0
22,John Lundstram,M,4.0,Oct 24,SHU,@LIV,L 1-2,5.1,76,1
23,John Lundstram,M,4.0,Oct 18,SHU,FUL,T 1-1,8.0,90,1
24,John Lundstram,M,4.0,Oct 4,SHU,@ARS,L 1-2,8.5,90,1
25,John Lundstram,M,4.0,Sep 27,SHU,LEE,L 0-1,10.75,64,1
26,John Lundstram,M,4.0,Sep 21,SHU,@AVL,L 0-1,3.35,90,1
27,John Lundstram,M,4.0,Sep 14,SHU,WOL,L 0-2,8.5,90,1
0,Sander Berge,M,4.0,May 8,SHU,CRY,L 0-2,3.5,58,1
1,Sander Berge,M,4.0,May 2,SHU,@TOT,L 0-4,2.75,44,0
2,Sander Berge,M,4.0,Dec 17,SHU,MUN,L 2-3,1.25,12,1
3,Sander Berge,M,4.0,Dec 13,SHU,@SOU,L 0-3,7.1,90,1
4,Sander Berge,M,4.0,Dec 6,SHU,LEI,L 1-2,8.35,90,1
5,Sander Berge,M,4.0,Nov 28,SHU,@WBA,L 0-1,6.9,90,1
6,Sander Berge,M,4.0,Nov 22,SHU,WHU,L 0-1,7.1,90,1
7,Sander Berge,M,4.0,Nov 7,SHU,@CHE,L 1-4,12.3,90,1
8,Sander Berge,M,4.0,Oct 31,SHU,MCI,L 0-1,12.25,90,1
9,Sander Berge,M,4.0,Oct 24,SHU,@LIV,L 1-2,16.85,90,1
10,Sander Berge,M,4.0,Oct 18,SHU,FUL,T 1-1,10.85,90,1
11,Sander Berge,M,4.0,Oct 4,SHU,@ARS,L 1-2,4.3,90,1
12,Sander Berge,M,4.0,Sep 27,SHU,LEE,L 0-1,9.0,90,1
13,Sander Berge,M,4.0,Sep 21,SHU,@AVL,L 0-1,8.3,90,1
14,Sander Berge,M,4.0,Sep 14,SHU,WOL,L 0-2,4.5,14,0
0,Oliver Norwood,M,4.0,May 23,SHU,BUR,W 1-0,12.3,90,1
1,Oliver Norwood,M,4.0,May 19,SHU,@NEW,L 0-1,6.6,90,1
2,Oliver Norwood,M,4.0,May 16,SHU,@EVE,W 1-0,8.55,90,1
3,Oliver Norwood,M,4.0,May 8,SHU,CRY,L 0-2,13.15,90,1
4,Oliver Norwood,M,4.0,May 2,SHU,@TOT,L 0-4,10.7,90,1
5,Oliver Norwood,M,4.0,Apr 24,SHU,BHA,W 1-0,10.45,90,1
6,Oliver Norwood,M,4.0,Apr 17,SHU,@WOL,L 0-1,10.85,90,1
7,Oliver Norwood,M,4.0,Apr 11,SHU,ARS,L 0-3,9.7,90,1
8,Oliver Norwood,M,4.0,Apr 3,SHU,@LEE,L 1-2,7.95,64,1
9,Oliver Norwood,M,4.0,Mar 14,SHU,@LEI,L 0-5,10.05,78,1
10,Oliver Norwood,M,4.0,Mar 6,SHU,SOU,L 0-2,2.05,44,1
11,Oliver Norwood,M,4.0,Mar 3,SHU,AVL,W 1-0,12.2,90,1
12,Oliver Norwood,M,4.0,Feb 28,SHU,LIV,L 0-2,16.5,90,1
13,Oliver Norwood,M,4.0,Feb 20,SHU,@FUL,L 0-1,6.25,38,0
14,Oliver Norwood,M,4.0,Feb 15,SHU,@WHU,L 0-3,8.1,61,1
15,Oliver Norwood,M,4.0,Feb 7,SHU,CHE,L 1-2,10.1,85,1
16,Oliver Norwood,M,4.0,Feb 2,SHU,WBA,W 2-1,2.6,44,1
17,Oliver Norwood,M,4.0,Jan 30,SHU,@MCI,L 0-1,6.45,90,1
18,Oliver Norwood,M,4.0,Jan 27,SHU,@MUN,W 2-1,9.15,90,1
19,Oliver Norwood,M,4.0,Jan 17,SHU,TOT,L 1-3,8.75,66,1
20,Oliver Norwood,M,4.0,Jan 12,SHU,NEW,W 1-0,6.85,90,1
21,Oliver Norwood,M,4.0,Jan 2,SHU,@CRY,L 0-2,8.6,90,1
22,Oliver Norwood,M,4.0,Dec 29,SHU,@BUR,L 0-1,2.75,24,0
23,Oliver Norwood,M,4.0,Dec 26,SHU,EVE,L 0-1,6.25,27,0
24,Oliver Norwood,M,4.0,Dec 6,SHU,LEI,L 1-2,1.85,27,0
25,Oliver Norwood,M,4.0,Nov 28,SHU,@WBA,L 0-1,6.0,54,1
26,Oliver Norwood,M,4.0,Nov 22,SHU,WHU,L 0-1,5.85,65,1
27,Oliver Norwood,M,4.0,Nov 7,SHU,@CHE,L 1-4,5.5,62,1
28,Oliver Norwood,M,4.0,Oct 31,SHU,MCI,L 0-1,1.35,25,0
29,Oliver Norwood,M,4.0,Oct 18,SHU,FUL,T 1-1,9.85,90,1
30,Oliver Norwood,M,4.0,Sep 27,SHU,LEE,L 0-1,1.25,26,0
31,Oliver Norwood,M,4.0,Sep 14,SHU,WOL,L 0-2,7.6,76,1
0,Femi Seriki,M,4.0,May 19,SHU,@NEW,L 0-1,0.5,1,0
0,Iliman Ndiaye,M,4.0,Mar 14,SHU,@LEI,L 0-5,2.25,10,0
0,John Fleck,M,4.0,May 23,SHU,BUR,W 1-0,5.0,90,1
1,John Fleck,M,4.0,May 19,SHU,@NEW,L 0-1,11.75,90,1
2,John Fleck,M,4.0,May 16,SHU,@EVE,W 1-0,11.25,90,1
3,John Fleck,M,4.0,May 8,SHU,CRY,L 0-2,11.25,90,1
4,John Fleck,M,4.0,May 2,SHU,@TOT,L 0-4,7.0,90,1
5,John Fleck,M,4.0,Apr 24,SHU,BHA,W 1-0,13.35,90,1
6,John Fleck,M,4.0,Apr 17,SHU,@WOL,L 0-1,10.0,90,1
7,John Fleck,M,4.0,Apr 11,SHU,ARS,L 0-3,5.0,90,1
8,John Fleck,M,4.0,Apr 3,SHU,@LEE,L 1-2,6.0,90,1
9,John Fleck,M,4.0,Mar 14,SHU,@LEI,L 0-5,7.0,90,1
10,John Fleck,M,4.0,Mar 6,SHU,SOU,L 0-2,13.35,90,1
11,John Fleck,M,4.0,Mar 3,SHU,AVL,W 1-0,11.6,90,1
12,John Fleck,M,4.0,Feb 28,SHU,LIV,L 0-2,7.35,79,1
13,John Fleck,M,4.0,Feb 20,SHU,@FUL,L 0-1,5.5,90,1
14,John Fleck,M,4.0,Feb 7,SHU,CHE,L 1-2,7.1,90,1
15,John Fleck,M,4.0,Feb 2,SHU,WBA,W 2-1,8.45,90,1
16,John Fleck,M,4.0,Jan 30,SHU,@MCI,L 0-1,7.6,90,1
17,John Fleck,M,4.0,Jan 27,SHU,@MUN,W 2-1,18.5,90,1
18,John Fleck,M,4.0,Jan 17,SHU,TOT,L 1-3,20.0,90,1
19,John Fleck,M,4.0,Jan 12,SHU,NEW,W 1-0,11.75,90,1
20,John Fleck,M,4.0,Jan 2,SHU,@CRY,L 0-2,7.85,90,1
21,John Fleck,M,4.0,Dec 29,SHU,@BUR,L 0-1,6.5,34,0
22,John Fleck,M,4.0,Dec 20,SHU,@BHA,T 1-1,1.0,33,1
23,John Fleck,M,4.0,Dec 17,SHU,MUN,L 2-3,15.25,90,1
24,John Fleck,M,4.0,Dec 13,SHU,@SOU,L 0-3,10.0,90,1
25,John Fleck,M,4.0,Dec 6,SHU,LEI,L 1-2,7.75,90,1
26,John Fleck,M,4.0,Nov 28,SHU,@WBA,L 0-1,7.75,90,1
27,John Fleck,M,4.0,Nov 22,SHU,WHU,L 0-1,11.25,90,1
28,John Fleck,M,4.0,Oct 4,SHU,@ARS,L 1-2,2.75,27,0
29,John Fleck,M,4.0,Sep 21,SHU,@AVL,L 0-1,6.85,63,1
30,John Fleck,M,4.0,Sep 14,SHU,WOL,L 0-2,9.75,90,1
0,Ben Osborn,M,4.0,May 23,SHU,BUR,W 1-0,8.5,82,1
1,Ben Osborn,M,4.0,May 19,SHU,@NEW,L 0-1,4.35,66,1
2,Ben Osborn,M,4.0,May 16,SHU,@EVE,W 1-0,9.75,90,1
3,Ben Osborn,M,4.0,May 8,SHU,CRY,L 0-2,3.5,30,0
4,Ben Osborn,M,4.0,May 2,SHU,@TOT,L 0-4,11.6,90,1
5,Ben Osborn,M,4.0,Apr 24,SHU,BHA,W 1-0,8.75,80,1
6,Ben Osborn,M,4.0,Apr 17,SHU,@WOL,L 0-1,4.25,74,1
7,Ben Osborn,M,4.0,Apr 11,SHU,ARS,L 0-3,6.5,90,1
8,Ben Osborn,M,4.0,Apr 3,SHU,@LEE,L 1-2,19.6,90,1
9,Ben Osborn,M,4.0,Mar 3,SHU,AVL,W 1-0,1.95,16,0
10,Ben Osborn,M,4.0,Feb 28,SHU,LIV,L 0-2,2.0,33,0
11,Ben Osborn,M,4.0,Feb 15,SHU,@WHU,L 0-3,11.6,90,1
12,Ben Osborn,M,4.0,Jan 12,SHU,NEW,W 1-0,11.0,90,1
13,Ben Osborn,M,4.0,Jan 2,SHU,@CRY,L 0-2,10.5,79,1
14,Ben Osborn,M,4.0,Dec 29,SHU,@BUR,L 0-1,9.85,90,1
15,Ben Osborn,M,4.0,Dec 26,SHU,EVE,L 0-1,12.25,90,1
16,Ben Osborn,M,4.0,Dec 20,SHU,@BHA,T 1-1,1.1,20,0
17,Ben Osborn,M,4.0,Dec 6,SHU,LEI,L 1-2,4.85,45,0
18,Ben Osborn,M,4.0,Nov 7,SHU,@CHE,L 1-4,1.85,28,0
19,Ben Osborn,M,4.0,Oct 31,SHU,MCI,L 0-1,2.85,55,1
20,Ben Osborn,M,4.0,Oct 24,SHU,@LIV,L 1-2,9.85,90,1
21,Ben Osborn,M,4.0,Oct 4,SHU,@ARS,L 1-2,6.6,63,1
22,Ben Osborn,M,4.0,Sep 27,SHU,LEE,L 0-1,9.0,90,1
23,Ben Osborn,M,4.0,Sep 21,SHU,@AVL,L 0-1,2.0,27,0
0,Oliver Burke,"M,F",5.0,May 8,SHU,CRY,L 0-2,2.25,64,1
1,Oliver Burke,"M,F",5.0,May 2,SHU,@TOT,L 0-4,7.5,44,0
2,Oliver Burke,"M,F",5.0,Apr 24,SHU,BHA,W 1-0,1.0,24,0
3,Oliver Burke,"M,F",5.0,Apr 17,SHU,@WOL,L 0-1,2.75,14,0
4,Oliver Burke,"M,F",5.0,Apr 11,SHU,ARS,L 0-3,5.25,63,1
5,Oliver Burke,"M,F",5.0,Apr 3,SHU,@LEE,L 1-2,2.5,24,0
6,Oliver Burke,"M,F",5.0,Mar 14,SHU,@LEI,L 0-5,3.85,62,1
7,Oliver Burke,"M,F",5.0,Mar 3,SHU,AVL,W 1-0,2.6,28,0
8,Oliver Burke,"M,F",5.0,Feb 28,SHU,LIV,L 0-2,4.25,33,0
9,Oliver Burke,"M,F",5.0,Feb 7,SHU,CHE,L 1-2,7.0,61,1
10,Oliver Burke,"M,F",5.0,Feb 2,SHU,WBA,W 2-1,2.0,3,0
11,Oliver Burke,"M,F",5.0,Jan 30,SHU,@MCI,L 0-1,4.75,76,1
12,Oliver Burke,"M,F",5.0,Jan 27,SHU,@MUN,W 2-1,10.0,19,0
13,Oliver Burke,"M,F",5.0,Jan 17,SHU,TOT,L 1-3,5.75,70,1
